,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
10979,Shot Chart Detail,0021200014,15,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0,20121101,SAS,OKC
10980,Shot Chart Detail,0021200014,30,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20121101,SAS,OKC
10981,Shot Chart Detail,0021200014,46,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20121101,SAS,OKC
10982,Shot Chart Detail,0021200014,182,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,148,1,0,20121101,SAS,OKC
10983,Shot Chart Detail,0021200014,194,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,71,1,0,20121101,SAS,OKC
10984,Shot Chart Detail,0021200014,270,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20121101,SAS,OKC
10985,Shot Chart Detail,0021200014,288,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,123,1,1,20121101,SAS,OKC
10986,Shot Chart Detail,0021200014,352,2225,Tony Parker,1610612759,San Antonio Spurs,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20121101,SAS,OKC
10987,Shot Chart Detail,0021200014,355,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,53,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,9,1,0,20121101,SAS,OKC
10988,Shot Chart Detail,0021200014,489,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,48,1,0,20121101,SAS,OKC
10989,Shot Chart Detail,0021200014,494,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1,20121101,SAS,OKC
10990,Shot Chart Detail,0021200014,502,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,97,1,1,20121101,SAS,OKC
10991,Shot Chart Detail,0021200035,15,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20121103,SAS,UTA
10992,Shot Chart Detail,0021200035,19,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,64,1,1,20121103,SAS,UTA
10993,Shot Chart Detail,0021200035,25,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,0,1,1,20121103,SAS,UTA
10994,Shot Chart Detail,0021200035,42,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,142,1,1,20121103,SAS,UTA
10995,Shot Chart Detail,0021200035,45,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20121103,SAS,UTA
10996,Shot Chart Detail,0021200035,64,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,49,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-2,1,0,20121103,SAS,UTA
10997,Shot Chart Detail,0021200035,197,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,1,20121103,SAS,UTA
10998,Shot Chart Detail,0021200035,203,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,198,1,1,20121103,SAS,UTA
10999,Shot Chart Detail,0021200035,234,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,0,20121103,SAS,UTA
11000,Shot Chart Detail,0021200035,250,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0,20121103,SAS,UTA
11001,Shot Chart Detail,0021200035,258,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,0,20121103,SAS,UTA
11002,Shot Chart Detail,0021200035,272,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20121103,SAS,UTA
11003,Shot Chart Detail,0021200035,281,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,56,1,0,20121103,SAS,UTA
11004,Shot Chart Detail,0021200035,286,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20121103,SAS,UTA
11005,Shot Chart Detail,0021200035,315,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-142,110,1,0,20121103,SAS,UTA
11006,Shot Chart Detail,0021200035,320,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0,20121103,SAS,UTA
11007,Shot Chart Detail,0021200035,421,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20121103,SAS,UTA
11008,Shot Chart Detail,0021200035,466,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,97,1,1,20121103,SAS,UTA
11009,Shot Chart Detail,0021200035,475,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,56,1,0,20121103,SAS,UTA
11010,Shot Chart Detail,0021200035,486,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20121103,SAS,UTA
11011,Shot Chart Detail,0021200047,9,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20121105,SAS,IND
11012,Shot Chart Detail,0021200047,21,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,134,1,0,20121105,SAS,IND
11013,Shot Chart Detail,0021200047,42,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,0,20121105,SAS,IND
11014,Shot Chart Detail,0021200047,44,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20121105,SAS,IND
11015,Shot Chart Detail,0021200047,238,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,130,157,1,0,20121105,SAS,IND
11016,Shot Chart Detail,0021200047,251,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,1,20121105,SAS,IND
11017,Shot Chart Detail,0021200047,261,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20121105,SAS,IND
11018,Shot Chart Detail,0021200047,278,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,48,1,0,20121105,SAS,IND
11019,Shot Chart Detail,0021200047,287,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,32,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,78,1,0,20121105,SAS,IND
11020,Shot Chart Detail,0021200047,300,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,94,1,0,20121105,SAS,IND
11021,Shot Chart Detail,0021200047,302,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,51,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,4,1,1,20121105,SAS,IND
11022,Shot Chart Detail,0021200047,309,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-103,85,1,0,20121105,SAS,IND
11023,Shot Chart Detail,0021200047,311,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20121105,SAS,IND
11024,Shot Chart Detail,0021200064,30,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,159,1,0,20121107,LAC,SAS
11025,Shot Chart Detail,0021200064,164,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,74,1,0,20121107,LAC,SAS
11026,Shot Chart Detail,0021200064,176,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0,20121107,LAC,SAS
11027,Shot Chart Detail,0021200064,193,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,56,1,1,20121107,LAC,SAS
11028,Shot Chart Detail,0021200064,200,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,154,1,0,20121107,LAC,SAS
11029,Shot Chart Detail,0021200064,228,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20121107,LAC,SAS
11030,Shot Chart Detail,0021200064,232,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,48,1,0,20121107,LAC,SAS
11031,Shot Chart Detail,0021200078,54,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20121109,SAC,SAS
11032,Shot Chart Detail,0021200078,96,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,3,1,0,20121109,SAC,SAS
11033,Shot Chart Detail,0021200078,251,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,47,1,0,20121109,SAC,SAS
11034,Shot Chart Detail,0021200078,464,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,154,1,0,20121109,SAC,SAS
11035,Shot Chart Detail,0021200078,492,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,94,1,0,20121109,SAC,SAS
11036,Shot Chart Detail,0021200108,10,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,22,1,1,20121113,LAL,SAS
11037,Shot Chart Detail,0021200108,34,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,12,1,0,20121113,LAL,SAS
11038,Shot Chart Detail,0021200108,58,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,4,1,1,20121113,LAL,SAS
11039,Shot Chart Detail,0021200108,71,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,0,20121113,LAL,SAS
11040,Shot Chart Detail,0021200108,82,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20121113,LAL,SAS
11041,Shot Chart Detail,0021200108,85,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,30,1,1,20121113,LAL,SAS
11042,Shot Chart Detail,0021200108,177,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20121113,LAL,SAS
11043,Shot Chart Detail,0021200108,181,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20121113,LAL,SAS
11044,Shot Chart Detail,0021200108,190,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,17,151,1,0,20121113,LAL,SAS
11045,Shot Chart Detail,0021200108,196,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,172,1,0,20121113,LAL,SAS
11046,Shot Chart Detail,0021200108,249,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,28,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,104,1,0,20121113,LAL,SAS
11047,Shot Chart Detail,0021200108,286,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,50,195,1,0,20121113,LAL,SAS
11048,Shot Chart Detail,0021200108,428,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,44,1,1,20121113,LAL,SAS
11049,Shot Chart Detail,0021200108,434,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,88,1,0,20121113,LAL,SAS
11050,Shot Chart Detail,0021200108,440,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,34,1,0,20121113,LAL,SAS
11051,Shot Chart Detail,0021200108,461,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,67,1,1,20121113,LAL,SAS
11052,Shot Chart Detail,0021200108,465,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,151,1,0,20121113,LAL,SAS
11053,Shot Chart Detail,0021200108,466,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1,20121113,LAL,SAS
11054,Shot Chart Detail,0021200120,52,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,58,1,0,20121115,SAS,NYK
11055,Shot Chart Detail,0021200120,72,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20121115,SAS,NYK
11056,Shot Chart Detail,0021200120,147,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,67,1,1,20121115,SAS,NYK
11057,Shot Chart Detail,0021200120,149,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,41,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20121115,SAS,NYK
11058,Shot Chart Detail,0021200120,158,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,15,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,12,1,0,20121115,SAS,NYK
11059,Shot Chart Detail,0021200120,187,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,85,1,1,20121115,SAS,NYK
11060,Shot Chart Detail,0021200120,196,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,47,1,0,20121115,SAS,NYK
11061,Shot Chart Detail,0021200120,215,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20121115,SAS,NYK
11062,Shot Chart Detail,0021200120,224,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-120,145,1,1,20121115,SAS,NYK
11063,Shot Chart Detail,0021200120,236,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,213,1,0,20121115,SAS,NYK
11064,Shot Chart Detail,0021200120,242,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,0,1,0,20121115,SAS,NYK
11065,Shot Chart Detail,0021200120,271,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,1,20121115,SAS,NYK
11066,Shot Chart Detail,0021200120,292,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,52,1,0,20121115,SAS,NYK
11067,Shot Chart Detail,0021200120,306,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-2,1,1,20121115,SAS,NYK
11068,Shot Chart Detail,0021200120,314,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20121115,SAS,NYK
11069,Shot Chart Detail,0021200120,342,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,0,20121115,SAS,NYK
11070,Shot Chart Detail,0021200120,450,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,83,1,0,20121115,SAS,NYK
11071,Shot Chart Detail,0021200120,453,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,63,1,0,20121115,SAS,NYK
11072,Shot Chart Detail,0021200120,481,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,61,1,0,20121115,SAS,NYK
11073,Shot Chart Detail,0021200120,492,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,15,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,47,1,0,20121115,SAS,NYK
11074,Shot Chart Detail,0021200137,16,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20121117,SAS,DEN
11075,Shot Chart Detail,0021200137,20,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,0,20121117,SAS,DEN
11076,Shot Chart Detail,0021200137,80,2225,Tony Parker,1610612759,San Antonio Spurs,1,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-17,1,1,20121117,SAS,DEN
11077,Shot Chart Detail,0021200137,83,2225,Tony Parker,1610612759,San Antonio Spurs,1,4,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,28,1,1,20121117,SAS,DEN
11078,Shot Chart Detail,0021200137,198,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20121117,SAS,DEN
11079,Shot Chart Detail,0021200137,244,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20121117,SAS,DEN
11080,Shot Chart Detail,0021200137,277,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20121117,SAS,DEN
11081,Shot Chart Detail,0021200137,282,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,-21,1,1,20121117,SAS,DEN
11082,Shot Chart Detail,0021200137,308,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,119,1,1,20121117,SAS,DEN
11083,Shot Chart Detail,0021200137,312,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,115,1,0,20121117,SAS,DEN
11084,Shot Chart Detail,0021200137,330,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,2,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-79,113,1,0,20121117,SAS,DEN
11085,Shot Chart Detail,0021200137,332,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20121117,SAS,DEN
11086,Shot Chart Detail,0021200137,334,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,32,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,1,1,0,20121117,SAS,DEN
11087,Shot Chart Detail,0021200152,5,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,15,1,0,20121119,SAS,LAC
11088,Shot Chart Detail,0021200152,26,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20121119,SAS,LAC
