,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6510,Shot Chart Detail,0021400434,38,2594,Kyle Korver,1610612737,Atlanta Hawks,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,205,1,1,20141226,ATL,MIL
6511,Shot Chart Detail,0021400434,235,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,1,1,0,20141226,ATL,MIL
6512,Shot Chart Detail,0021400434,270,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-2,1,0,20141226,ATL,MIL
6513,Shot Chart Detail,0021400434,280,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,176,1,0,20141226,ATL,MIL
6514,Shot Chart Detail,0021400434,296,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,23,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,0,20141226,ATL,MIL
6515,Shot Chart Detail,0021400434,310,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,213,1,0,20141226,ATL,MIL
6516,Shot Chart Detail,0021400449,9,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,224,1,0,20141227,MIL,ATL
6517,Shot Chart Detail,0021400449,54,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-5,1,0,20141227,MIL,ATL
6518,Shot Chart Detail,0021400449,58,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,134,1,1,20141227,MIL,ATL
6519,Shot Chart Detail,0021400449,176,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-10,1,0,20141227,MIL,ATL
6520,Shot Chart Detail,0021400449,179,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,63,1,0,20141227,MIL,ATL
6521,Shot Chart Detail,0021400449,257,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,190,1,1,20141227,MIL,ATL
6522,Shot Chart Detail,0021400449,318,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,9,1,0,20141227,MIL,ATL
6523,Shot Chart Detail,0021400449,427,2594,Kyle Korver,1610612737,Atlanta Hawks,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,0,20141227,MIL,ATL
6524,Shot Chart Detail,0021400449,457,2594,Kyle Korver,1610612737,Atlanta Hawks,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,23,1,0,20141227,MIL,ATL
6525,Shot Chart Detail,0021400466,5,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,0,20141230,ATL,CLE
6526,Shot Chart Detail,0021400466,49,2594,Kyle Korver,1610612737,Atlanta Hawks,1,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,186,1,1,20141230,ATL,CLE
6527,Shot Chart Detail,0021400466,149,2594,Kyle Korver,1610612737,Atlanta Hawks,2,10,35,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,50,1,1,20141230,ATL,CLE
6528,Shot Chart Detail,0021400466,281,2594,Kyle Korver,1610612737,Atlanta Hawks,3,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,1,20141230,ATL,CLE
6529,Shot Chart Detail,0021400466,292,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,190,1,1,20141230,ATL,CLE
6530,Shot Chart Detail,0021400466,315,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,0,20141230,ATL,CLE
6531,Shot Chart Detail,0021400466,350,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,-8,1,0,20141230,ATL,CLE
6532,Shot Chart Detail,0021400466,402,2594,Kyle Korver,1610612737,Atlanta Hawks,3,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,246,1,0,20141230,ATL,CLE
6533,Shot Chart Detail,0021400466,454,2594,Kyle Korver,1610612737,Atlanta Hawks,4,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,154,1,1,20141230,ATL,CLE
6534,Shot Chart Detail,0021400466,460,2594,Kyle Korver,1610612737,Atlanta Hawks,4,7,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,1,20141230,ATL,CLE
6535,Shot Chart Detail,0021400466,468,2594,Kyle Korver,1610612737,Atlanta Hawks,4,5,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20141230,ATL,CLE
6536,Shot Chart Detail,0021400492,51,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,-2,1,1,20150102,UTA,ATL
6537,Shot Chart Detail,0021400492,85,2594,Kyle Korver,1610612737,Atlanta Hawks,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,0,20150102,UTA,ATL
6538,Shot Chart Detail,0021400492,230,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,246,1,0,20150102,UTA,ATL
6539,Shot Chart Detail,0021400492,239,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,88,214,1,1,20150102,UTA,ATL
6540,Shot Chart Detail,0021400492,242,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,216,1,1,20150102,UTA,ATL
6541,Shot Chart Detail,0021400501,17,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,212,1,0,20150103,POR,ATL
6542,Shot Chart Detail,0021400501,28,2594,Kyle Korver,1610612737,Atlanta Hawks,1,8,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,23,1,0,20150103,POR,ATL
6543,Shot Chart Detail,0021400501,104,2594,Kyle Korver,1610612737,Atlanta Hawks,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,195,1,0,20150103,POR,ATL
6544,Shot Chart Detail,0021400501,211,2594,Kyle Korver,1610612737,Atlanta Hawks,2,4,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,1,20150103,POR,ATL
6545,Shot Chart Detail,0021400501,228,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,195,1,0,20150103,POR,ATL
6546,Shot Chart Detail,0021400501,243,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,184,1,0,20150103,POR,ATL
6547,Shot Chart Detail,0021400501,338,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,249,1,0,20150103,POR,ATL
6548,Shot Chart Detail,0021400501,342,2594,Kyle Korver,1610612737,Atlanta Hawks,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,225,1,1,20150103,POR,ATL
6549,Shot Chart Detail,0021400501,423,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,17,1,1,20150103,POR,ATL
6550,Shot Chart Detail,0021400501,458,2594,Kyle Korver,1610612737,Atlanta Hawks,4,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,132,1,1,20150103,POR,ATL
6551,Shot Chart Detail,0021400501,469,2594,Kyle Korver,1610612737,Atlanta Hawks,4,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,205,1,1,20150103,POR,ATL
6552,Shot Chart Detail,0021400519,149,2594,Kyle Korver,1610612737,Atlanta Hawks,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,1,20150105,LAC,ATL
6553,Shot Chart Detail,0021400519,165,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,170,1,0,20150105,LAC,ATL
6554,Shot Chart Detail,0021400519,170,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,67,1,0,20150105,LAC,ATL
6555,Shot Chart Detail,0021400519,195,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,142,1,1,20150105,LAC,ATL
6556,Shot Chart Detail,0021400519,279,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,84,258,1,1,20150105,LAC,ATL
6557,Shot Chart Detail,0021400519,289,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,47,1,0,20150105,LAC,ATL
6558,Shot Chart Detail,0021400519,335,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,190,1,0,20150105,LAC,ATL
6559,Shot Chart Detail,0021400526,5,2594,Kyle Korver,1610612737,Atlanta Hawks,1,11,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,72,1,1,20150107,ATL,MEM
6560,Shot Chart Detail,0021400526,8,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,162,110,1,1,20150107,ATL,MEM
6561,Shot Chart Detail,0021400526,134,2594,Kyle Korver,1610612737,Atlanta Hawks,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,151,1,0,20150107,ATL,MEM
6562,Shot Chart Detail,0021400526,162,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,213,1,0,20150107,ATL,MEM
6563,Shot Chart Detail,0021400526,171,2594,Kyle Korver,1610612737,Atlanta Hawks,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,206,1,0,20150107,ATL,MEM
6564,Shot Chart Detail,0021400526,174,2594,Kyle Korver,1610612737,Atlanta Hawks,2,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,160,1,1,20150107,ATL,MEM
6565,Shot Chart Detail,0021400526,244,2594,Kyle Korver,1610612737,Atlanta Hawks,3,11,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-3,1,0,20150107,ATL,MEM
6566,Shot Chart Detail,0021400526,281,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,25,1,1,20150107,ATL,MEM
6567,Shot Chart Detail,0021400526,484,2594,Kyle Korver,1610612737,Atlanta Hawks,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,239,1,0,20150107,ATL,MEM
6568,Shot Chart Detail,0021400526,493,2594,Kyle Korver,1610612737,Atlanta Hawks,4,0,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,80,1,1,20150107,ATL,MEM
6569,Shot Chart Detail,0021400540,23,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20150109,DET,ATL
6570,Shot Chart Detail,0021400540,51,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,160,82,1,0,20150109,DET,ATL
6571,Shot Chart Detail,0021400540,131,2594,Kyle Korver,1610612737,Atlanta Hawks,2,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,50,1,0,20150109,DET,ATL
6572,Shot Chart Detail,0021400540,135,2594,Kyle Korver,1610612737,Atlanta Hawks,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,19,1,1,20150109,DET,ATL
6573,Shot Chart Detail,0021400540,149,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,124,1,0,20150109,DET,ATL
6574,Shot Chart Detail,0021400540,178,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,230,1,1,20150109,DET,ATL
6575,Shot Chart Detail,0021400540,297,2594,Kyle Korver,1610612737,Atlanta Hawks,3,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,56,1,0,20150109,DET,ATL
6576,Shot Chart Detail,0021400540,476,2594,Kyle Korver,1610612737,Atlanta Hawks,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,258,1,1,20150109,DET,ATL
6577,Shot Chart Detail,0021400558,16,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,134,1,1,20150111,ATL,WAS
6578,Shot Chart Detail,0021400558,41,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,178,1,0,20150111,ATL,WAS
6579,Shot Chart Detail,0021400558,157,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,43,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,41,1,1,20150111,ATL,WAS
6580,Shot Chart Detail,0021400558,175,2594,Kyle Korver,1610612737,Atlanta Hawks,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,224,1,1,20150111,ATL,WAS
6581,Shot Chart Detail,0021400558,226,2594,Kyle Korver,1610612737,Atlanta Hawks,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,263,1,0,20150111,ATL,WAS
6582,Shot Chart Detail,0021400558,291,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,249,1,1,20150111,ATL,WAS
6583,Shot Chart Detail,0021400558,315,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,260,1,1,20150111,ATL,WAS
6584,Shot Chart Detail,0021400558,422,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,1,20150111,ATL,WAS
6585,Shot Chart Detail,0021400568,43,2594,Kyle Korver,1610612737,Atlanta Hawks,1,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,12,282,1,0,20150113,PHI,ATL
6586,Shot Chart Detail,0021400568,109,2594,Kyle Korver,1610612737,Atlanta Hawks,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,242,1,0,20150113,PHI,ATL
6587,Shot Chart Detail,0021400568,141,2594,Kyle Korver,1610612737,Atlanta Hawks,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,276,1,0,20150113,PHI,ATL
6588,Shot Chart Detail,0021400568,228,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,1,20150113,PHI,ATL
6589,Shot Chart Detail,0021400568,230,2594,Kyle Korver,1610612737,Atlanta Hawks,2,0,54,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,258,1,1,20150113,PHI,ATL
6590,Shot Chart Detail,0021400568,264,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,181,1,1,20150113,PHI,ATL
6591,Shot Chart Detail,0021400568,353,2594,Kyle Korver,1610612737,Atlanta Hawks,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,209,1,1,20150113,PHI,ATL
6592,Shot Chart Detail,0021400568,366,2594,Kyle Korver,1610612737,Atlanta Hawks,4,11,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20150113,PHI,ATL
6593,Shot Chart Detail,0021400592,35,2594,Kyle Korver,1610612737,Atlanta Hawks,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-5,1,1,20150116,TOR,ATL
6594,Shot Chart Detail,0021400592,50,2594,Kyle Korver,1610612737,Atlanta Hawks,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,0,20150116,TOR,ATL
6595,Shot Chart Detail,0021400592,112,2594,Kyle Korver,1610612737,Atlanta Hawks,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,231,1,0,20150116,TOR,ATL
6596,Shot Chart Detail,0021400592,209,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,167,1,1,20150116,TOR,ATL
6597,Shot Chart Detail,0021400592,239,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,1,20150116,TOR,ATL
6598,Shot Chart Detail,0021400592,273,2594,Kyle Korver,1610612737,Atlanta Hawks,3,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,146,1,1,20150116,TOR,ATL
6599,Shot Chart Detail,0021400602,14,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,167,1,1,20150117,CHI,ATL
6600,Shot Chart Detail,0021400602,125,2594,Kyle Korver,1610612737,Atlanta Hawks,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20150117,CHI,ATL
6601,Shot Chart Detail,0021400602,146,2594,Kyle Korver,1610612737,Atlanta Hawks,2,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,239,1,1,20150117,CHI,ATL
6602,Shot Chart Detail,0021400602,206,2594,Kyle Korver,1610612737,Atlanta Hawks,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,1,20150117,CHI,ATL
6603,Shot Chart Detail,0021400602,238,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,236,1,0,20150117,CHI,ATL
6604,Shot Chart Detail,0021400602,246,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,189,1,1,20150117,CHI,ATL
6605,Shot Chart Detail,0021400602,262,2594,Kyle Korver,1610612737,Atlanta Hawks,3,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-179,159,1,1,20150117,CHI,ATL
6606,Shot Chart Detail,0021400602,306,2594,Kyle Korver,1610612737,Atlanta Hawks,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,250,1,0,20150117,CHI,ATL
6607,Shot Chart Detail,0021400602,344,2594,Kyle Korver,1610612737,Atlanta Hawks,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-17,1,1,20150117,CHI,ATL
6608,Shot Chart Detail,0021400602,366,2594,Kyle Korver,1610612737,Atlanta Hawks,4,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,186,1,0,20150117,CHI,ATL
6609,Shot Chart Detail,0021400613,7,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,189,1,0,20150119,ATL,DET
6610,Shot Chart Detail,0021400613,39,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,28,1,0,20150119,ATL,DET
6611,Shot Chart Detail,0021400613,143,2594,Kyle Korver,1610612737,Atlanta Hawks,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,249,1,0,20150119,ATL,DET
6612,Shot Chart Detail,0021400613,233,2594,Kyle Korver,1610612737,Atlanta Hawks,2,1,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,1,20150119,ATL,DET
6613,Shot Chart Detail,0021400613,266,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,156,1,1,20150119,ATL,DET
6614,Shot Chart Detail,0021400613,268,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,255,1,0,20150119,ATL,DET
6615,Shot Chart Detail,0021400613,319,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,134,1,1,20150119,ATL,DET
6616,Shot Chart Detail,0021400613,394,2594,Kyle Korver,1610612737,Atlanta Hawks,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,189,1,1,20150119,ATL,DET
6617,Shot Chart Detail,0021400628,8,2594,Kyle Korver,1610612737,Atlanta Hawks,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,236,1,1,20150121,ATL,IND
6618,Shot Chart Detail,0021400628,36,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,0,20150121,ATL,IND
6619,Shot Chart Detail,0021400628,151,2594,Kyle Korver,1610612737,Atlanta Hawks,2,9,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150121,ATL,IND
6620,Shot Chart Detail,0021400628,161,2594,Kyle Korver,1610612737,Atlanta Hawks,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,6,1,0,20150121,ATL,IND
6621,Shot Chart Detail,0021400628,323,2594,Kyle Korver,1610612737,Atlanta Hawks,3,5,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,1,20150121,ATL,IND
6622,Shot Chart Detail,0021400628,449,2594,Kyle Korver,1610612737,Atlanta Hawks,4,6,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-175,132,1,1,20150121,ATL,IND
6623,Shot Chart Detail,0021400642,141,2594,Kyle Korver,1610612737,Atlanta Hawks,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,129,1,0,20150123,ATL,OKC
