,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
111,Shot Chart Detail,0020800134,342,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,97,1,0,20081115,PHI,OKC
112,Shot Chart Detail,0020800134,379,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081115,PHI,OKC
113,Shot Chart Detail,0020800134,431,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081115,PHI,OKC
114,Shot Chart Detail,0020800134,487,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,66,1,0,20081115,PHI,OKC
115,Shot Chart Detail,0020800134,508,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081115,PHI,OKC
116,Shot Chart Detail,0020800134,519,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,28,203,1,0,20081115,PHI,OKC
117,Shot Chart Detail,0020800146,97,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,257,1,0,20081117,OKC,HOU
118,Shot Chart Detail,0020800146,110,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081117,OKC,HOU
119,Shot Chart Detail,0020800146,115,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,1,384,1,0,20081117,OKC,HOU
120,Shot Chart Detail,0020800146,124,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,11,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,14,1,0,20081117,OKC,HOU
121,Shot Chart Detail,0020800146,133,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,9,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,72,1,0,20081117,OKC,HOU
122,Shot Chart Detail,0020800146,148,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081117,OKC,HOU
123,Shot Chart Detail,0020800146,343,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081117,OKC,HOU
124,Shot Chart Detail,0020800146,345,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081117,OKC,HOU
125,Shot Chart Detail,0020800146,390,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081117,OKC,HOU
126,Shot Chart Detail,0020800146,431,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,200,1,0,20081117,OKC,HOU
127,Shot Chart Detail,0020800146,445,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081117,OKC,HOU
128,Shot Chart Detail,0020800146,461,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-168,137,1,0,20081117,OKC,HOU
129,Shot Chart Detail,0020800146,467,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081117,OKC,HOU
130,Shot Chart Detail,0020800146,495,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081117,OKC,HOU
131,Shot Chart Detail,0020800165,104,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081119,OKC,LAC
132,Shot Chart Detail,0020800165,119,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,11,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081119,OKC,LAC
133,Shot Chart Detail,0020800165,153,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,58,1,0,20081119,OKC,LAC
134,Shot Chart Detail,0020800165,179,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,146,1,1,20081119,OKC,LAC
135,Shot Chart Detail,0020800165,199,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,44,1,1,20081119,OKC,LAC
136,Shot Chart Detail,0020800165,240,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,89,1,0,20081119,OKC,LAC
137,Shot Chart Detail,0020800165,394,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,112,1,0,20081119,OKC,LAC
138,Shot Chart Detail,0020800165,426,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,55,1,0,20081119,OKC,LAC
139,Shot Chart Detail,0020800165,456,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,19,1,1,20081119,OKC,LAC
140,Shot Chart Detail,0020800165,459,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081119,OKC,LAC
141,Shot Chart Detail,0020800165,478,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081119,OKC,LAC
142,Shot Chart Detail,0020800180,62,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081121,OKC,NOH
143,Shot Chart Detail,0020800180,71,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081121,OKC,NOH
144,Shot Chart Detail,0020800180,101,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,74,1,0,20081121,OKC,NOH
145,Shot Chart Detail,0020800180,264,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,5,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,37,1,1,20081121,OKC,NOH
146,Shot Chart Detail,0020800180,272,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081121,OKC,NOH
147,Shot Chart Detail,0020800180,278,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,0,20081121,OKC,NOH
148,Shot Chart Detail,0020800180,382,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081121,OKC,NOH
149,Shot Chart Detail,0020800180,436,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,80,1,0,20081121,OKC,NOH
150,Shot Chart Detail,0020800180,472,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,11,1,0,20081121,OKC,NOH
151,Shot Chart Detail,0020800180,482,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081121,OKC,NOH
152,Shot Chart Detail,0020800180,488,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,1,20081121,OKC,NOH
153,Shot Chart Detail,0020800180,521,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081121,OKC,NOH
154,Shot Chart Detail,0020800180,532,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081121,OKC,NOH
155,Shot Chart Detail,0020800180,535,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081121,OKC,NOH
156,Shot Chart Detail,0020800191,45,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,45,160,1,0,20081122,NOH,OKC
157,Shot Chart Detail,0020800191,119,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,31,1,0,20081122,NOH,OKC
158,Shot Chart Detail,0020800191,235,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,4,1,1,20081122,NOH,OKC
159,Shot Chart Detail,0020800191,345,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,140,1,0,20081122,NOH,OKC
160,Shot Chart Detail,0020800191,356,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-149,493,1,0,20081122,NOH,OKC
161,Shot Chart Detail,0020800191,369,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,11,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081122,NOH,OKC
162,Shot Chart Detail,0020800191,403,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,146,1,1,20081122,NOH,OKC
163,Shot Chart Detail,0020800191,436,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-45,137,1,0,20081122,NOH,OKC
164,Shot Chart Detail,0020800191,463,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081122,NOH,OKC
165,Shot Chart Detail,0020800191,468,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081122,NOH,OKC
166,Shot Chart Detail,0020800207,106,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,80,60,1,1,20081125,OKC,PHX
167,Shot Chart Detail,0020800207,143,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,9,44,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,0,20081125,OKC,PHX
168,Shot Chart Detail,0020800207,172,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,OKC,PHX
169,Shot Chart Detail,0020800207,179,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081125,OKC,PHX
170,Shot Chart Detail,0020800207,205,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,OKC,PHX
171,Shot Chart Detail,0020800207,232,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,56,1,1,20081125,OKC,PHX
172,Shot Chart Detail,0020800207,239,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,34,1,1,20081125,OKC,PHX
173,Shot Chart Detail,0020800207,241,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,OKC,PHX
174,Shot Chart Detail,0020800207,391,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,66,1,0,20081125,OKC,PHX
175,Shot Chart Detail,0020800207,429,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,44,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,66,1,0,20081125,OKC,PHX
176,Shot Chart Detail,0020800207,493,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,23,1,0,20081125,OKC,PHX
177,Shot Chart Detail,0020800211,64,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20081126,CLE,OKC
178,Shot Chart Detail,0020800211,118,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20081126,CLE,OKC
179,Shot Chart Detail,0020800211,142,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,10,30,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20081126,CLE,OKC
180,Shot Chart Detail,0020800211,148,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0,20081126,CLE,OKC
181,Shot Chart Detail,0020800211,153,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0,20081126,CLE,OKC
182,Shot Chart Detail,0020800211,303,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,0,20081126,CLE,OKC
183,Shot Chart Detail,0020800211,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,21,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20081126,CLE,OKC
184,Shot Chart Detail,0020800211,418,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,132,1,1,20081126,CLE,OKC
185,Shot Chart Detail,0020800211,447,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,58,1,0,20081126,CLE,OKC
186,Shot Chart Detail,0020800211,467,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,28,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,75,1,0,20081126,CLE,OKC
187,Shot Chart Detail,0020800211,481,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20081126,CLE,OKC
188,Shot Chart Detail,0020800211,491,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,0,20081126,CLE,OKC
189,Shot Chart Detail,0020800211,514,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20081126,CLE,OKC
190,Shot Chart Detail,0020800211,527,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,0,20081126,CLE,OKC
191,Shot Chart Detail,0020800230,82,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081128,OKC,MIN
192,Shot Chart Detail,0020800230,106,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081128,OKC,MIN
193,Shot Chart Detail,0020800230,132,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081128,OKC,MIN
194,Shot Chart Detail,0020800230,168,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,36,201,1,1,20081128,OKC,MIN
195,Shot Chart Detail,0020800230,189,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,247,1,0,20081128,OKC,MIN
196,Shot Chart Detail,0020800230,221,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081128,OKC,MIN
197,Shot Chart Detail,0020800230,389,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,1,20081128,OKC,MIN
198,Shot Chart Detail,0020800230,398,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081128,OKC,MIN
199,Shot Chart Detail,0020800230,410,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,71,1,0,20081128,OKC,MIN
200,Shot Chart Detail,0020800230,465,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081128,OKC,MIN
201,Shot Chart Detail,0020800240,47,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081129,MEM,OKC
202,Shot Chart Detail,0020800240,71,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,MEM,OKC
203,Shot Chart Detail,0020800240,83,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,MEM,OKC
204,Shot Chart Detail,0020800240,190,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,184,1,0,20081129,MEM,OKC
205,Shot Chart Detail,0020800240,194,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081129,MEM,OKC
206,Shot Chart Detail,0020800240,239,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081129,MEM,OKC
207,Shot Chart Detail,0020800240,259,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,MEM,OKC
208,Shot Chart Detail,0020800240,261,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,MEM,OKC
209,Shot Chart Detail,0020800240,273,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081129,MEM,OKC
210,Shot Chart Detail,0020800240,399,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,MEM,OKC
211,Shot Chart Detail,0020800240,412,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081129,MEM,OKC
212,Shot Chart Detail,0020800264,33,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,17,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,124,1,0,20081203,CHA,OKC
213,Shot Chart Detail,0020800264,135,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,66,1,1,20081203,CHA,OKC
