,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
18499,Shot Chart Detail,0029800126,276,1713,Vince Carter,1610612761,Toronto Raptors,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,55,1,0,19990221,TOR,VAN
18500,Shot Chart Detail,0029800126,283,1713,Vince Carter,1610612761,Toronto Raptors,3,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,244,1,1,19990221,TOR,VAN
18501,Shot Chart Detail,0029800126,411,1713,Vince Carter,1610612761,Toronto Raptors,4,9,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990221,TOR,VAN
18502,Shot Chart Detail,0029800126,450,1713,Vince Carter,1610612761,Toronto Raptors,4,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,205,1,1,19990221,TOR,VAN
18503,Shot Chart Detail,0029800126,470,1713,Vince Carter,1610612761,Toronto Raptors,4,2,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,19990221,TOR,VAN
18504,Shot Chart Detail,0029800126,496,1713,Vince Carter,1610612761,Toronto Raptors,4,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,-3,1,1,19990221,TOR,VAN
18505,Shot Chart Detail,0029800140,36,1713,Vince Carter,1610612761,Toronto Raptors,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,192,1,0,19990223,DET,TOR
18506,Shot Chart Detail,0029800140,39,1713,Vince Carter,1610612761,Toronto Raptors,1,8,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990223,DET,TOR
18507,Shot Chart Detail,0029800140,55,1713,Vince Carter,1610612761,Toronto Raptors,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,5,1,0,19990223,DET,TOR
18508,Shot Chart Detail,0029800140,72,1713,Vince Carter,1610612761,Toronto Raptors,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,128,1,0,19990223,DET,TOR
18509,Shot Chart Detail,0029800140,85,1713,Vince Carter,1610612761,Toronto Raptors,1,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,40,1,1,19990223,DET,TOR
18510,Shot Chart Detail,0029800140,130,1713,Vince Carter,1610612761,Toronto Raptors,1,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,98,1,0,19990223,DET,TOR
18511,Shot Chart Detail,0029800140,136,1713,Vince Carter,1610612761,Toronto Raptors,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,53,1,0,19990223,DET,TOR
18512,Shot Chart Detail,0029800140,147,1713,Vince Carter,1610612761,Toronto Raptors,2,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990223,DET,TOR
18513,Shot Chart Detail,0029800140,245,1713,Vince Carter,1610612761,Toronto Raptors,3,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990223,DET,TOR
18514,Shot Chart Detail,0029800140,262,1713,Vince Carter,1610612761,Toronto Raptors,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,12,1,0,19990223,DET,TOR
18515,Shot Chart Detail,0029800140,424,1713,Vince Carter,1610612761,Toronto Raptors,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,267,1,0,19990223,DET,TOR
18516,Shot Chart Detail,0029800151,2,1713,Vince Carter,1610612761,Toronto Raptors,1,11,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,42,1,0,19990224,IND,TOR
18517,Shot Chart Detail,0029800151,40,1713,Vince Carter,1610612761,Toronto Raptors,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,-1,1,0,19990224,IND,TOR
18518,Shot Chart Detail,0029800151,95,1713,Vince Carter,1610612761,Toronto Raptors,1,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,10,1,1,19990224,IND,TOR
18519,Shot Chart Detail,0029800151,110,1713,Vince Carter,1610612761,Toronto Raptors,2,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,10,1,1,19990224,IND,TOR
18520,Shot Chart Detail,0029800151,145,1713,Vince Carter,1610612761,Toronto Raptors,2,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,87,1,1,19990224,IND,TOR
18521,Shot Chart Detail,0029800151,155,1713,Vince Carter,1610612761,Toronto Raptors,2,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,19990224,IND,TOR
18522,Shot Chart Detail,0029800151,163,1713,Vince Carter,1610612761,Toronto Raptors,2,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,38,1,0,19990224,IND,TOR
18523,Shot Chart Detail,0029800151,193,1713,Vince Carter,1610612761,Toronto Raptors,2,2,41,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,19990224,IND,TOR
18524,Shot Chart Detail,0029800151,211,1713,Vince Carter,1610612761,Toronto Raptors,2,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,59,1,0,19990224,IND,TOR
18525,Shot Chart Detail,0029800151,227,1713,Vince Carter,1610612761,Toronto Raptors,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,105,1,0,19990224,IND,TOR
18526,Shot Chart Detail,0029800151,231,1713,Vince Carter,1610612761,Toronto Raptors,3,10,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,59,1,1,19990224,IND,TOR
18527,Shot Chart Detail,0029800151,236,1713,Vince Carter,1610612761,Toronto Raptors,3,9,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990224,IND,TOR
18528,Shot Chart Detail,0029800151,252,1713,Vince Carter,1610612761,Toronto Raptors,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,38,1,0,19990224,IND,TOR
18529,Shot Chart Detail,0029800151,267,1713,Vince Carter,1610612761,Toronto Raptors,3,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,21,1,0,19990224,IND,TOR
18530,Shot Chart Detail,0029800151,268,1713,Vince Carter,1610612761,Toronto Raptors,3,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,21,1,0,19990224,IND,TOR
18531,Shot Chart Detail,0029800151,277,1713,Vince Carter,1610612761,Toronto Raptors,3,5,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,53,1,0,19990224,IND,TOR
18532,Shot Chart Detail,0029800151,284,1713,Vince Carter,1610612761,Toronto Raptors,3,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990224,IND,TOR
18533,Shot Chart Detail,0029800151,313,1713,Vince Carter,1610612761,Toronto Raptors,3,1,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,0,19990224,IND,TOR
18534,Shot Chart Detail,0029800151,318,1713,Vince Carter,1610612761,Toronto Raptors,3,1,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,63,1,1,19990224,IND,TOR
18535,Shot Chart Detail,0029800151,378,1713,Vince Carter,1610612761,Toronto Raptors,4,6,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,10,1,1,19990224,IND,TOR
18536,Shot Chart Detail,0029800151,417,1713,Vince Carter,1610612761,Toronto Raptors,4,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,98,1,0,19990224,IND,TOR
18537,Shot Chart Detail,0029800151,430,1713,Vince Carter,1610612761,Toronto Raptors,4,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,53,1,0,19990224,IND,TOR
18538,Shot Chart Detail,0029800165,34,1713,Vince Carter,1610612761,Toronto Raptors,1,8,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,55,1,1,19990226,TOR,MIN
18539,Shot Chart Detail,0029800165,38,1713,Vince Carter,1610612761,Toronto Raptors,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,21,1,1,19990226,TOR,MIN
18540,Shot Chart Detail,0029800165,41,1713,Vince Carter,1610612761,Toronto Raptors,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,177,1,1,19990226,TOR,MIN
18541,Shot Chart Detail,0029800165,49,1713,Vince Carter,1610612761,Toronto Raptors,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,83,1,0,19990226,TOR,MIN
18542,Shot Chart Detail,0029800165,94,1713,Vince Carter,1610612761,Toronto Raptors,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,55,1,0,19990226,TOR,MIN
18543,Shot Chart Detail,0029800165,195,1713,Vince Carter,1610612761,Toronto Raptors,2,5,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,115,1,0,19990226,TOR,MIN
18544,Shot Chart Detail,0029800165,233,1713,Vince Carter,1610612761,Toronto Raptors,2,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,55,1,0,19990226,TOR,MIN
18545,Shot Chart Detail,0029800165,239,1713,Vince Carter,1610612761,Toronto Raptors,2,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,TOR,MIN
18546,Shot Chart Detail,0029800165,388,1713,Vince Carter,1610612761,Toronto Raptors,4,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,TOR,MIN
18547,Shot Chart Detail,0029800165,403,1713,Vince Carter,1610612761,Toronto Raptors,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,233,1,1,19990226,TOR,MIN
18548,Shot Chart Detail,0029800165,407,1713,Vince Carter,1610612761,Toronto Raptors,4,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,TOR,MIN
18549,Shot Chart Detail,0029800165,424,1713,Vince Carter,1610612761,Toronto Raptors,4,9,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,TOR,MIN
18550,Shot Chart Detail,0029800165,440,1713,Vince Carter,1610612761,Toronto Raptors,4,7,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,TOR,MIN
18551,Shot Chart Detail,0029800165,484,1713,Vince Carter,1610612761,Toronto Raptors,4,4,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,55,1,1,19990226,TOR,MIN
18552,Shot Chart Detail,0029800179,18,1713,Vince Carter,1610612761,Toronto Raptors,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,76,1,0,19990228,TOR,CHI
18553,Shot Chart Detail,0029800179,88,1713,Vince Carter,1610612761,Toronto Raptors,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990228,TOR,CHI
18554,Shot Chart Detail,0029800179,90,1713,Vince Carter,1610612761,Toronto Raptors,1,4,20,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990228,TOR,CHI
18555,Shot Chart Detail,0029800179,181,1713,Vince Carter,1610612761,Toronto Raptors,2,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,66,1,1,19990228,TOR,CHI
18556,Shot Chart Detail,0029800179,184,1713,Vince Carter,1610612761,Toronto Raptors,2,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,16,1,0,19990228,TOR,CHI
18557,Shot Chart Detail,0029800179,270,1713,Vince Carter,1610612761,Toronto Raptors,3,10,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,48,1,0,19990228,TOR,CHI
18558,Shot Chart Detail,0029800179,352,1713,Vince Carter,1610612761,Toronto Raptors,3,0,44,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,55,1,0,19990228,TOR,CHI
18559,Shot Chart Detail,0029800179,377,1713,Vince Carter,1610612761,Toronto Raptors,4,10,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,55,1,1,19990228,TOR,CHI
18560,Shot Chart Detail,0029800179,403,1713,Vince Carter,1610612761,Toronto Raptors,4,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,0,19990228,TOR,CHI
18561,Shot Chart Detail,0029800179,430,1713,Vince Carter,1610612761,Toronto Raptors,4,6,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,33,1,1,19990228,TOR,CHI
18562,Shot Chart Detail,0029800179,545,1713,Vince Carter,1610612761,Toronto Raptors,5,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,57,139,1,0,19990228,TOR,CHI
18563,Shot Chart Detail,0029800191,2,1713,Vince Carter,1610612761,Toronto Raptors,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-8,1,0,19990301,CHH,TOR
18564,Shot Chart Detail,0029800191,29,1713,Vince Carter,1610612761,Toronto Raptors,1,8,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990301,CHH,TOR
18565,Shot Chart Detail,0029800191,61,1713,Vince Carter,1610612761,Toronto Raptors,1,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,154,1,1,19990301,CHH,TOR
18566,Shot Chart Detail,0029800191,117,1713,Vince Carter,1610612761,Toronto Raptors,2,10,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990301,CHH,TOR
18567,Shot Chart Detail,0029800191,168,1713,Vince Carter,1610612761,Toronto Raptors,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,44,1,0,19990301,CHH,TOR
18568,Shot Chart Detail,0029800191,179,1713,Vince Carter,1610612761,Toronto Raptors,2,4,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990301,CHH,TOR
18569,Shot Chart Detail,0029800191,191,1713,Vince Carter,1610612761,Toronto Raptors,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,136,1,0,19990301,CHH,TOR
18570,Shot Chart Detail,0029800191,239,1713,Vince Carter,1610612761,Toronto Raptors,3,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,51,1,0,19990301,CHH,TOR
18571,Shot Chart Detail,0029800191,251,1713,Vince Carter,1610612761,Toronto Raptors,3,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-3,1,1,19990301,CHH,TOR
18572,Shot Chart Detail,0029800191,311,1713,Vince Carter,1610612761,Toronto Raptors,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-209,115,1,0,19990301,CHH,TOR
18573,Shot Chart Detail,0029800191,413,1713,Vince Carter,1610612761,Toronto Raptors,4,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,12,1,0,19990301,CHH,TOR
18574,Shot Chart Detail,0029800191,420,1713,Vince Carter,1610612761,Toronto Raptors,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,61,164,1,1,19990301,CHH,TOR
18575,Shot Chart Detail,0029800191,427,1713,Vince Carter,1610612761,Toronto Raptors,4,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,51,1,0,19990301,CHH,TOR
18576,Shot Chart Detail,0029800191,428,1713,Vince Carter,1610612761,Toronto Raptors,4,0,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990301,CHH,TOR
18577,Shot Chart Detail,0029800214,13,1713,Vince Carter,1610612761,Toronto Raptors,1,10,17,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990304,ATL,TOR
18578,Shot Chart Detail,0029800214,21,1713,Vince Carter,1610612761,Toronto Raptors,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,0,19990304,ATL,TOR
18579,Shot Chart Detail,0029800214,36,1713,Vince Carter,1610612761,Toronto Raptors,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,-23,1,0,19990304,ATL,TOR
18580,Shot Chart Detail,0029800214,45,1713,Vince Carter,1610612761,Toronto Raptors,1,7,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,ATL,TOR
18581,Shot Chart Detail,0029800214,64,1713,Vince Carter,1610612761,Toronto Raptors,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-246,55,1,0,19990304,ATL,TOR
18582,Shot Chart Detail,0029800214,157,1713,Vince Carter,1610612761,Toronto Raptors,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,134,1,0,19990304,ATL,TOR
18583,Shot Chart Detail,0029800214,186,1713,Vince Carter,1610612761,Toronto Raptors,2,6,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,ATL,TOR
18584,Shot Chart Detail,0029800214,221,1713,Vince Carter,1610612761,Toronto Raptors,2,3,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,42,1,1,19990304,ATL,TOR
18585,Shot Chart Detail,0029800214,231,1713,Vince Carter,1610612761,Toronto Raptors,2,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,38,1,0,19990304,ATL,TOR
18586,Shot Chart Detail,0029800214,279,1713,Vince Carter,1610612761,Toronto Raptors,3,9,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,ATL,TOR
18587,Shot Chart Detail,0029800214,281,1713,Vince Carter,1610612761,Toronto Raptors,3,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-1,1,0,19990304,ATL,TOR
18588,Shot Chart Detail,0029800214,366,1713,Vince Carter,1610612761,Toronto Raptors,3,0,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,ATL,TOR
18589,Shot Chart Detail,0029800214,391,1713,Vince Carter,1610612761,Toronto Raptors,4,10,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990304,ATL,TOR
18590,Shot Chart Detail,0029800214,412,1713,Vince Carter,1610612761,Toronto Raptors,4,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,ATL,TOR
18591,Shot Chart Detail,0029800214,479,1713,Vince Carter,1610612761,Toronto Raptors,4,0,46,Missed Shot,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,42,1,0,19990304,ATL,TOR
18592,Shot Chart Detail,0029800223,2,1713,Vince Carter,1610612761,Toronto Raptors,1,11,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,83,1,0,19990305,TOR,ORL
18593,Shot Chart Detail,0029800223,10,1713,Vince Carter,1610612761,Toronto Raptors,1,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-149,166,1,1,19990305,TOR,ORL
18594,Shot Chart Detail,0029800223,54,1713,Vince Carter,1610612761,Toronto Raptors,1,4,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,19990305,TOR,ORL
18595,Shot Chart Detail,0029800223,161,1713,Vince Carter,1610612761,Toronto Raptors,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,83,1,0,19990305,TOR,ORL
18596,Shot Chart Detail,0029800223,163,1713,Vince Carter,1610612761,Toronto Raptors,2,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,177,1,0,19990305,TOR,ORL
18597,Shot Chart Detail,0029800223,241,1713,Vince Carter,1610612761,Toronto Raptors,3,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,201,1,1,19990305,TOR,ORL
18598,Shot Chart Detail,0029800223,252,1713,Vince Carter,1610612761,Toronto Raptors,3,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,38,1,0,19990305,TOR,ORL
18599,Shot Chart Detail,0029800223,281,1713,Vince Carter,1610612761,Toronto Raptors,3,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,19990305,TOR,ORL
18600,Shot Chart Detail,0029800223,285,1713,Vince Carter,1610612761,Toronto Raptors,3,6,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,TOR,ORL
18601,Shot Chart Detail,0029800223,294,1713,Vince Carter,1610612761,Toronto Raptors,3,6,4,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,76,1,0,19990305,TOR,ORL
18602,Shot Chart Detail,0029800223,329,1713,Vince Carter,1610612761,Toronto Raptors,3,2,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,1,19990305,TOR,ORL
18603,Shot Chart Detail,0029800223,337,1713,Vince Carter,1610612761,Toronto Raptors,3,0,48,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-143,100,1,1,19990305,TOR,ORL
18604,Shot Chart Detail,0029800223,339,1713,Vince Carter,1610612761,Toronto Raptors,3,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,44,1,0,19990305,TOR,ORL
18605,Shot Chart Detail,0029800223,357,1713,Vince Carter,1610612761,Toronto Raptors,4,11,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990305,TOR,ORL
18606,Shot Chart Detail,0029800223,377,1713,Vince Carter,1610612761,Toronto Raptors,4,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,TOR,ORL
18607,Shot Chart Detail,0029800223,403,1713,Vince Carter,1610612761,Toronto Raptors,4,6,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,1,19990305,TOR,ORL
18608,Shot Chart Detail,0029800223,415,1713,Vince Carter,1610612761,Toronto Raptors,4,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,83,1,0,19990305,TOR,ORL
18609,Shot Chart Detail,0029800223,435,1713,Vince Carter,1610612761,Toronto Raptors,4,3,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,89,1,1,19990305,TOR,ORL
18610,Shot Chart Detail,0029800223,440,1713,Vince Carter,1610612761,Toronto Raptors,4,2,28,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-76,139,1,1,19990305,TOR,ORL
18611,Shot Chart Detail,0029800223,458,1713,Vince Carter,1610612761,Toronto Raptors,4,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,TOR,ORL
18612,Shot Chart Detail,0029800236,15,1713,Vince Carter,1610612761,Toronto Raptors,1,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,TOR,BOS
18613,Shot Chart Detail,0029800236,20,1713,Vince Carter,1610612761,Toronto Raptors,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,124,1,0,19990307,TOR,BOS
